status,mask_path,cell_type
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4193_det_215201_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4194_det_215215_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4195_det_215222_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4196_det_215240_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4197_det_215254_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4198_det_215262_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4199_det_215274_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4200_det_215287_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4201_det_215296_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4202_det_215303_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4203_det_215319_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4204_det_215334_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4205_det_215350_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4206_det_215360_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4207_det_215372_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4208_det_215381_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4209_det_215390_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4210_det_215400_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4211_det_215414_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4212_det_215426_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4213_det_215439_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4214_det_215449_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4215_det_215459_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4216_det_215470_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4217_det_215484_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4218_det_215491_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4219_det_215502_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4220_det_215516_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4221_det_215526_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4222_det_215542_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4224_det_215562_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4225_det_215579_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4226_det_215588_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4227_det_215600_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4228_det_215613_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4229_det_215624_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4230_det_215636_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4231_det_215649_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4232_det_215658_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4233_det_215671_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4234_det_215679_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4235_det_215691_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4236_det_215698_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4237_det_215713_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4238_det_215721_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4239_det_215733_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4240_det_215742_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4241_det_215754_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4242_det_215763_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4243_det_215775_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4244_det_215783_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4245_det_215799_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4246_det_215813_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4247_det_215826_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4248_det_215834_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4249_det_215847_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4250_det_215864_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4251_det_215872_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4252_det_215883_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4253_det_215898_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4254_det_215912_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4255_det_215923_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4256_det_215934_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4257_det_215949_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4258_det_215971_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4259_det_215982_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4260_det_215988_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4261_det_216001_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4262_det_216019_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4263_det_216028_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4264_det_216048_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4265_det_216062_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4266_det_216075_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4267_det_216087_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4268_det_216101_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4269_det_216116_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4270_det_216129_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4271_det_216145_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4272_det_216158_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4273_det_216165_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4274_det_216173_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4275_det_216179_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4276_det_216185_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4277_det_216197_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4278_det_216215_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4279_det_216229_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4280_det_216241_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4281_det_216252_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4282_det_216259_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4283_det_216275_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4284_det_216284_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4285_det_216296_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4287_det_216311_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4288_det_216325_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4289_det_216339_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4290_det_216346_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4291_det_216358_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4292_det_216365_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4293_det_216375_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4294_det_216384_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4295_det_216398_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4296_det_216406_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4297_det_216428_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4298_det_216440_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4299_det_216455_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4300_det_216463_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4301_det_216475_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4302_det_216490_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4303_det_216498_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4304_det_216514_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4305_det_216530_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4306_det_216538_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4307_det_216550_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4308_det_216564_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4309_det_216580_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4310_det_216590_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4311_det_216600_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4312_det_216614_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4313_det_216630_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4314_det_216641_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4315_det_216657_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4316_det_216672_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4317_det_216679_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4318_det_216688_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4319_det_216699_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4320_det_216710_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4321_det_216726_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4322_det_216737_mask.png,neutrophil
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/neutrophil/neutrophil/NGS_4323_det_216747_mask.png,neutrophil
